"{42C129E4-A9E7-60A9-E063-4804A8C0C25D}","223000","2021-11-26 00:00","PO30 2FP","T","N","F","101","","GODRIC ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A9FE-60A9-E063-4804A8C0C25D}","199950","2021-09-30 00:00","PO38 1QS","F","N","L","19A","","MADEIRA ROAD","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{31C68072-F396-FEE3-E063-4804A8C04F37}","1500","2021-04-22 00:00","PO30 2EL","O","N","F","95","","FAIRLEE ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","D"
"{42C129E5-83BB-60A9-E063-4804A8C0C25D}","10001","2022-05-19 00:00","PO31 7SF","O","N","F","THORNBANK, 9","FLAT","WEST HILL ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{6DD8DF1F-6747-415C-9596-1DDB73FDD4E7}","24500","1997-03-14 00:00","PO31 7JF","T","N","F","78","","GRANVILLE ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","C"
"{42C129E5-83BC-60A9-E063-4804A8C0C25D}","18175","2016-02-29 00:00","PO31 8RD","O","N","L","19","","GURNARD PINES","GURNARD","COWES","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E4-A9EB-60A9-E063-4804A8C0C25D}","126500","2022-09-30 00:00","PO30 2FQ","T","N","L","4","","BUTTERCUP GLADE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-AA07-60A9-E063-4804A8C0C25D}","78000","2020-01-21 00:00","PO33 1JN","F","N","L","106B","","MONKTON STREET","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{B0A9D11C-0853-4C1F-E053-6C04A8C0D716}","309000","2020-08-07 00:00","PO35 5NN","O","N","F","THE PILOT BOAT INN","","STATION ROAD","","BEMBRIDGE","ISLE OF WIGHT","ISLE OF WIGHT","B","C"
"{8CAC1319-06A3-0253-E053-6B04A8C08E51}","19000","2019-02-06 00:00","PO31 7SF","O","N","L","11","","WEST HILL ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","B","D"
"{42C129E4-A9BB-60A9-E063-4804A8C0C25D}","120000","2023-09-22 00:00","PO30 5EZ","F","N","L","14A","","SNOWBERRY ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A9EC-60A9-E063-4804A8C0C25D}","223500","2023-04-27 00:00","PO30 2GG","T","N","F","26","","LARKSPUR CLOSE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A9ED-60A9-E063-4804A8C0C25D}","236500","2023-04-27 00:00","PO30 2GG","S","N","F","18","","LARKSPUR CLOSE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A9EE-60A9-E063-4804A8C0C25D}","236500","2023-04-27 00:00","PO30 2GG","S","N","F","20","","LARKSPUR CLOSE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A9F0-60A9-E063-4804A8C0C25D}","225000","2023-06-30 00:00","PO30 2GG","S","N","F","1","","LARKSPUR CLOSE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E5-83A0-60A9-E063-4804A8C0C25D}","6000","2024-12-17 00:00","PO37 7LA","O","N","F","6","","FALCON CROSS ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E4-A9AF-60A9-E063-4804A8C0C25D}","390000","2024-11-28 00:00","PO33 3TF","D","N","F","103","","NEWNHAM ROAD","BINSTEAD","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-9C8F-60A9-E063-4804A8C0C25D}","200000","2024-11-01 00:00","PO33 3JR","T","N","L","5","","MONTEREY ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-9D30-60A9-E063-4804A8C0C25D}","285000","2024-10-28 00:00","PO31 8AD","S","N","F","56","","NODES ROAD","NORTHWOOD","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-9D92-60A9-E063-4804A8C0C25D}","330000","2024-10-29 00:00","PO31 8AF","D","N","F","10","","VENNER AVENUE","NORTHWOOD","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A928-60A9-E063-4804A8C0C25D}","300000","2024-09-27 00:00","PO37 7BZ","S","N","F","38","","WILTON ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A929-60A9-E063-4804A8C0C25D}","220000","2024-12-09 00:00","PO36 9DX","T","N","F","190","","PEROWNE WAY","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A92F-60A9-E063-4804A8C0C25D}","425000","2024-10-15 00:00","PO33 3AG","D","N","F","11","","BUCKLAND GARDENS","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A936-60A9-E063-4804A8C0C25D}","77000","2024-11-15 00:00","PO30 5QR","F","N","L","14","","SYLVAN DRIVE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A956-60A9-E063-4804A8C0C25D}","85000","2024-11-06 00:00","PO31 8BT","F","N","L","BRIARY COURT","FLAT 56","EGYPT ESPLANADE","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A95B-60A9-E063-4804A8C0C25D}","490000","2024-10-28 00:00","PO37 7NX","D","N","F","44","","ORCHARD ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A95E-60A9-E063-4804A8C0C25D}","770000","2024-10-31 00:00","PO39 0ED","D","N","F","3","","GREENWAYS","","TOTLAND BAY","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A960-60A9-E063-4804A8C0C25D}","118000","2024-08-14 00:00","PO33 3TY","T","N","F","28","","DAME ANTHONYS CLOSE","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A977-60A9-E063-4804A8C0C25D}","235000","2024-12-11 00:00","PO36 9QQ","S","N","F","6","","SANDHAM GARDENS","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A988-60A9-E063-4804A8C0C25D}","425000","2024-12-02 00:00","PO40 9TZ","S","N","F","WYNDWAYS","","AFTON DOWN","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A999-60A9-E063-4804A8C0C25D}","235000","2024-09-27 00:00","PO33 3RY","D","N","F","5","","PARKWAY","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A9A2-60A9-E063-4804A8C0C25D}","575000","2024-09-30 00:00","PO37 6LS","D","N","F","CYPRUS HOUSE","","VICTORIA AVENUE","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A9C6-60A9-E063-4804A8C0C25D}","156000","2024-11-18 00:00","PO30 1QP","T","N","F","2","","SOUTH VIEW","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A9DA-60A9-E063-4804A8C0C25D}","274000","2024-09-26 00:00","PO30 2FL","S","N","F","13","","COSHAM CLOSE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A9DE-60A9-E063-4804A8C0C25D}","500000","2024-10-03 00:00","PO32 6NZ","D","N","F","2A","","ALVERSTONE ROAD","WHIPPINGHAM","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A9F5-60A9-E063-4804A8C0C25D}","125500","2024-09-25 00:00","PO33 2AE","F","N","L","WRAFTON HOUSE, 46","FLAT 10","MELVILLE STREET","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A9F6-60A9-E063-4804A8C0C25D}","110000","2024-10-16 00:00","PO30 5HE","F","N","L","11F","","ST JAMES STREET","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A9F7-60A9-E063-4804A8C0C25D}","2200000","2024-10-29 00:00","PO35 5NF","S","N","F","PITT HOUSE","","DUCIE AVENUE","","BEMBRIDGE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A9F8-60A9-E063-4804A8C0C25D}","150000","2024-10-29 00:00","PO32 6TE","F","N","L","172","FLAT 10","YORK AVENUE","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A9F9-60A9-E063-4804A8C0C25D}","860000","2024-11-21 00:00","PO40 9TX","D","N","F","PEN-Y-BRYN","","GREYSTONES LANE","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A9FA-60A9-E063-4804A8C0C25D}","290000","2024-11-27 00:00","PO32 6GY","S","N","F","7","","KINGSTON FARM LANE","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A9FB-60A9-E063-4804A8C0C25D}","109200","2024-11-29 00:00","PO36 9DQ","F","N","L","GROSVENOR COURT, 9","FLAT 3","BROADWAY","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A9FC-60A9-E063-4804A8C0C25D}","192600","2024-11-08 00:00","PO31 8JB","F","N","L","5A","","HILTON ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-AA02-60A9-E063-4804A8C0C25D}","460000","2024-12-16 00:00","PO31 8NS","D","N","F","THE CHERRIES","","REW STREET","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A9FD-60A9-E063-4804A8C0C25D}","455000","2024-11-20 00:00","PO36 9DL","D","N","F","WEST WINDS","","OLD RESERVOIR LANE","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-AA00-60A9-E063-4804A8C0C25D}","470000","2024-12-13 00:00","PO40 9PS","D","N","F","WHITE HOUSE","","VICTORIA ROAD","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-AA01-60A9-E063-4804A8C0C25D}","299950","2024-11-22 00:00","PO36 0LZ","S","N","F","FAIRVIEW","","WINFORD ROAD","NEWCHURCH","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-AA03-60A9-E063-4804A8C0C25D}","300000","2024-11-06 00:00","PO36 8LF","D","N","L","54","","MELVILLE STREET","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E5-839A-60A9-E063-4804A8C0C25D}","115000","2025-09-22 00:00","PO33 2RT","D","N","L","66","","ST JOHNS ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-839B-60A9-E063-4804A8C0C25D}","60000","2025-04-11 00:00","PO36 8QP","O","N","L","145","","SANDOWN BAY HOLIDAY CENTRE","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-839D-60A9-E063-4804A8C0C25D}","540000","2025-10-10 00:00","PO30 5HT","O","N","F","12","","PARKHURST ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-839F-60A9-E063-4804A8C0C25D}","150000","2025-09-19 00:00","PO30 1JN","O","N","F","4","","EAST STREET","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83A1-60A9-E063-4804A8C0C25D}","440000","2025-05-01 00:00","PO37 6HF","O","N","F","156","","SANDOWN ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83A2-60A9-E063-4804A8C0C25D}","950000","2025-03-31 00:00","PO30 3HU","O","N","F","BOWCOMBE LODGE","","PLAISH LANE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83A4-60A9-E063-4804A8C0C25D}","1750000","2025-02-06 00:00","PO38 1RQ","O","N","F","THE EAST DENE CENTRE","","BONCHURCH VILLAGE ROAD","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83A6-60A9-E063-4804A8C0C25D}","75000","2025-10-08 00:00","PO41 0RJ","O","N","L","WEST BAY","UNIT P18","HALLETTS SHUTE","NORTON","YARMOUTH","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83A7-60A9-E063-4804A8C0C25D}","300000","2025-10-02 00:00","PO31 8JP","S","N","F","21","","CHURCH ROAD","GURNARD","COWES","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83AA-60A9-E063-4804A8C0C25D}","195000","2025-10-10 00:00","PO33 4LR","T","N","F","50","","MARY ROSE AVENUE","WOOTTON BRIDGE","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83AB-60A9-E063-4804A8C0C25D}","205000","2025-07-14 00:00","PO30 5XW","O","N","L","THE APEX","FIRST FLOOR BAYS, BLOCK C","ST CROSS BUSINESS PARK","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83AC-60A9-E063-4804A8C0C25D}","93000","2025-10-16 00:00","PO30 5AD","T","N","F","30","","CLIFFORD STREET","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83AD-60A9-E063-4804A8C0C25D}","153000","2025-09-10 00:00","PO38 3LU","O","N","L","ROOKLEY COUNTRY PARK","UNIT 46","MAIN ROAD","ROOKLEY","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83AE-60A9-E063-4804A8C0C25D}","230000","2025-10-09 00:00","PO30 2FP","S","N","F","67A","","GODRIC ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83AF-60A9-E063-4804A8C0C25D}","305000","2025-04-17 00:00","PO35 5SF","O","N","F","57","","HIGH STREET","","BEMBRIDGE","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83B0-60A9-E063-4804A8C0C25D}","245000","2025-09-18 00:00","PO40 9EU","O","N","F","16","","QUEENS CLOSE","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83BD-60A9-E063-4804A8C0C25D}","137500","2025-09-29 00:00","PO37 7NL","O","N","L","49A","","BLYTHE WAY","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83BE-60A9-E063-4804A8C0C25D}","80000","2025-09-26 00:00","PO30 1TX","O","N","L","134","","HIGH STREET","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83BF-60A9-E063-4804A8C0C25D}","25400","2025-10-10 00:00","PO32 6HT","O","N","F","82","","GREENLANDS ROAD","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-8238-60A9-E063-4804A8C0C25D}","127500","2025-06-20 00:00","PO30 5RP","S","N","F","84","","HINTON ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-8399-60A9-E063-4804A8C0C25D}","210000","2024-12-13 00:00","PO37 7NR","O","N","F","4","","ST JOHNS ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-839C-60A9-E063-4804A8C0C25D}","430000","2024-12-13 00:00","PO39 0LD","O","N","F","6","","FARTHINGS WAY","","TOTLAND BAY","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-839E-60A9-E063-4804A8C0C25D}","862000","2024-12-13 00:00","PO30 2NJ","O","N","F","MAYTREES","","BUCKBURY LANE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83A3-60A9-E063-4804A8C0C25D}","535000","2024-12-19 00:00","PO31 8PG","O","N","F","339","","NEWPORT ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83A5-60A9-E063-4804A8C0C25D}","185000","2024-11-08 00:00","PO39 0EY","O","N","F","BROADWAY GARAGE","","WESTON ROAD","","TOTLAND BAY","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83A8-60A9-E063-4804A8C0C25D}","2599995","2024-11-22 00:00","PO36 8LB","O","N","F","10 - 16","","ESPLANADE","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83A9-60A9-E063-4804A8C0C25D}","80000","2024-12-04 00:00","PO37 7AA","F","N","L","18B","FLAT 2","REGENT STREET","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83B1-60A9-E063-4804A8C0C25D}","175000","2024-01-31 00:00","PO38 1RH","F","N","L","RIVIERA PARK APARTMENTS","APARTMENT 16","SHORE ROAD","BONCHURCH","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83B2-60A9-E063-4804A8C0C25D}","60175","2024-09-20 00:00","PO31 8RF","O","N","L","73","","GURNARD PINES","GURNARD","COWES","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83B3-60A9-E063-4804A8C0C25D}","90000","2024-09-20 00:00","PO31 8EX","O","N","L","403","","GURNARD PINES","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83B4-60A9-E063-4804A8C0C25D}","130000","2024-09-24 00:00","PO31 8RT","O","N","L","290","","GURNARD PINES","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83B5-60A9-E063-4804A8C0C25D}","635000","2024-10-29 00:00","PO38 1RN","O","N","F","SEASIDE COTTAGE","","SHORE ROAD","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83B6-60A9-E063-4804A8C0C25D}","16950","2024-10-18 00:00","","O","N","F","GARAGE 12","","MOUNT PLEASANT ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83B7-60A9-E063-4804A8C0C25D}","61000","2024-10-14 00:00","","O","N","F","DARWIN WOOD","","","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83B8-60A9-E063-4804A8C0C25D}","45000","2024-11-20 00:00","PO31 8RF","O","N","L","84","","GURNARD PINES","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83B9-60A9-E063-4804A8C0C25D}","395000","2024-10-24 00:00","PO30 3EF","O","N","F","HILL FARM BARN","","RECTORY LANE","GATCOMBE","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E5-83BA-60A9-E063-4804A8C0C25D}","125000","2024-11-12 00:00","PO31 8RT","O","N","L","288","","GURNARD PINES","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{42C129E4-A983-60A9-E063-4804A8C0C25D}","47000","2025-06-06 00:00","PO31 8RN","S","N","L","141","","GURNARD PINES","GURNARD","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{2ACACE8D-8CD2-295E-E063-4804A8C0B0EB}","220000","2024-12-09 00:00","PO36 9DX","T","N","F","190","","PEROWNE WAY","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","B","D"
"{2ACACE8D-8CDA-295E-E063-4804A8C0B0EB}","235000","2024-12-11 00:00","PO36 9QQ","S","N","F","6","","SANDHAM GARDENS","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","B","D"
"{2859C1AC-F12B-52B4-E063-4804A8C05948}","235000","2024-09-27 00:00","PO33 3RY","D","N","F","5","","PARKWAY","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","B","D"
"{42C129E4-A927-60A9-E063-4804A8C0C25D}","307500","2025-03-28 00:00","PO33 1BX","D","N","F","52","","HIGH PARK ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A92A-60A9-E063-4804A8C0C25D}","260000","2025-08-01 00:00","PO30 5FJ","D","N","F","10","","ASPEN CLOSE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A92B-60A9-E063-4804A8C0C25D}","290000","2025-10-10 00:00","PO33 3RX","S","N","L","7","","KINGS ROAD","BINSTEAD","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A92C-60A9-E063-4804A8C0C25D}","195000","2025-07-23 00:00","PO30 5AH","D","N","F","4","","RECREATION GROUND ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{42C129E4-A92D-60A9-E063-4804A8C0C25D}","310000","2025-09-01 00:00","PO32 6AA","T","N","F","3","","ALBANY ROAD","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
