"{3DCCB7CA-BAE9-5B9D-E063-4704A8C0331E}","95000","2021-03-12 00:00","PO30 2JU","O","N","F","314","","FAIRLEE ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3DCCB7CA-0454-5B9D-E063-4704A8C0331E}","520000","2025-08-15 00:00","PO36 0JX","D","N","F","MEADE VIEW","","WINFORD ROAD","WINFORD","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0455-5B9D-E063-4704A8C0331E}","812000","2025-07-09 00:00","PO35 5SU","D","N","F","FAIRHAVEN","","LANE END ROAD","","BEMBRIDGE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0456-5B9D-E063-4704A8C0331E}","373000","2025-03-11 00:00","PO38 1UE","D","N","F","14","","CASTLE COURT","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0457-5B9D-E063-4704A8C0331E}","375000","2025-08-08 00:00","PO40 9PU","S","N","F","ARNEWOOD","","VICTORIA ROAD","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0458-5B9D-E063-4704A8C0331E}","555000","2025-07-30 00:00","PO34 5HW","D","N","F","PATRIA","","SEAGROVE MANOR ROAD","","SEAVIEW","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-045A-5B9D-E063-4704A8C0331E}","206500","2025-07-18 00:00","PO32 6EN","S","N","F","11","","ROSETTA DRIVE","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-045C-5B9D-E063-4704A8C0331E}","288000","2025-08-07 00:00","PO36 8NZ","S","N","F","25","","NEWCOMEN ROAD","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-045D-5B9D-E063-4704A8C0331E}","188950","2025-07-29 00:00","PO32 6SA","T","N","F","8","","ALFRED STREET","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-045E-5B9D-E063-4704A8C0331E}","172500","2025-01-24 00:00","PO30 2HR","T","N","F","11","","HIGHFIELD ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-045F-5B9D-E063-4704A8C0331E}","580000","2025-02-28 00:00","PO33 3AQ","D","N","F","7","","NORTHWOOD DRIVE","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0460-5B9D-E063-4704A8C0331E}","243000","2025-03-21 00:00","PO30 5RW","T","N","F","18","","PRIORS WALK","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0461-5B9D-E063-4704A8C0331E}","775000","2025-07-10 00:00","PO30 3AD","D","N","F","THE WILLOWS","","MAIN ROAD","ARRETON","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7C9-FA85-5B9D-E063-4704A8C0331E}","325000","2025-07-11 00:00","PO33 4NJ","D","N","F","20","","NORMAN WAY","WOOTTON BRIDGE","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7C9-FCD1-5B9D-E063-4704A8C0331E}","332000","2025-07-17 00:00","PO38 3BX","S","N","F","3","","MOUNTFIELD ROAD","WROXALL","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7C9-FCE2-5B9D-E063-4704A8C0331E}","380000","2025-07-30 00:00","PO30 4AS","D","N","F","13","","HOLLIS DRIVE","BRIGHSTONE","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0466-5B9D-E063-4704A8C0331E}","544000","2025-06-27 00:00","PO33 4EP","D","N","F","3","","ABBOTS CLOSE","BINSTEAD","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0462-5B9D-E063-4704A8C0331E}","215000","2025-08-13 00:00","PO33 1HL","S","N","F","56","","ST JOHNS WOOD ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0463-5B9D-E063-4704A8C0331E}","320000","2025-08-07 00:00","PO31 7UJ","S","N","F","17","","ROGERSON CLOSE","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0464-5B9D-E063-4704A8C0331E}","220000","2025-08-08 00:00","PO38 1NG","T","N","F","40","","SOUTH STREET","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0467-5B9D-E063-4704A8C0331E}","170000","2025-07-28 00:00","PO30 5NY","T","N","F","21","","ALVINGTON MANOR VIEW","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0468-5B9D-E063-4704A8C0331E}","170000","2025-08-11 00:00","PO39 0EJ","F","N","L","HURST VIEW","FLAT 3","EDEN ROAD","","TOTLAND BAY","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0469-5B9D-E063-4704A8C0331E}","288500","2025-08-12 00:00","PO33 3PJ","T","N","F","JASMINE COTTAGE, 7","","HAWTHORN CLOSE","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-046A-5B9D-E063-4704A8C0331E}","150000","2025-07-25 00:00","PO38 1PU","D","N","F","111","","LEESON ROAD","BONCHURCH","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-046C-5B9D-E063-4704A8C0331E}","545000","2025-07-10 00:00","PO33 4NA","D","N","F","32","","PALMERS ROAD","WOOTTON BRIDGE","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-046D-5B9D-E063-4704A8C0331E}","325500","2025-07-28 00:00","PO30 1HA","S","N","F","41","","CYPRESS ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-046E-5B9D-E063-4704A8C0331E}","115000","2025-07-31 00:00","PO30 5JY","F","N","L","LANGTON COURT, 65","FLAT 4","CROCKER STREET","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-046F-5B9D-E063-4704A8C0331E}","310000","2025-08-15 00:00","PO31 7UN","S","N","F","105","","SEAVIEW ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0470-5B9D-E063-4704A8C0331E}","140000","2025-07-28 00:00","PO40 9FL","F","N","L","ST. ANDREWS COURT","2","ST ANDREWS WAY","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0471-5B9D-E063-4704A8C0331E}","245000","2025-08-26 00:00","PO31 7PJ","S","N","F","241","","ARCTIC ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0472-5B9D-E063-4704A8C0331E}","160000","2025-07-25 00:00","PO30 1UJ","T","N","F","87","","PYLE STREET","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0473-5B9D-E063-4704A8C0331E}","183000","2025-06-13 00:00","PO31 8LR","F","N","L","WOODSIDE, 8","FLAT 5","WOODSIDE CLOSE","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0474-5B9D-E063-4704A8C0331E}","327500","2025-07-28 00:00","PO30 5EG","S","N","F","110","","SYLVAN DRIVE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0475-5B9D-E063-4704A8C0331E}","130000","2025-07-30 00:00","PO38 3BY","D","N","F","STAR COTTAGES, 6","","CLARENCE ROAD","WROXALL","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0476-5B9D-E063-4704A8C0331E}","155000","2025-08-01 00:00","PO37 7AA","T","N","L","18A","","REGENT STREET","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0477-5B9D-E063-4704A8C0331E}","152500","2025-07-04 00:00","PO41 0XE","F","N","L","32","","THE VINEYARD","BOULDNOR","YARMOUTH","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0478-5B9D-E063-4704A8C0331E}","190000","2025-07-18 00:00","PO31 8BD","F","N","L","SHARON COURT","FLAT 10","QUEENS ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0479-5B9D-E063-4704A8C0331E}","595000","2025-02-26 00:00","PO33 4RG","D","N","F","THE ACORNS","4","STATION ROAD","WOOTTON BRIDGE","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-047A-5B9D-E063-4704A8C0331E}","158000","2025-07-31 00:00","PO40 9FF","F","N","L","5","","BROOKSIDE CLOSE","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-047C-5B9D-E063-4704A8C0331E}","295000","2025-07-25 00:00","PO33 1FH","T","N","F","11","","LONG ORCHARD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-047D-5B9D-E063-4704A8C0331E}","318000","2025-08-19 00:00","PO36 9NH","D","N","F","35","","JAMES AVENUE","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-047E-5B9D-E063-4704A8C0331E}","190000","2025-08-15 00:00","PO31 7QJ","F","N","L","NUMBER ONE","FLAT 17","THE PARADE","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-047F-5B9D-E063-4704A8C0331E}","177000","2025-07-18 00:00","PO30 5HL","T","N","F","51","","HUNNYHILL","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0480-5B9D-E063-4704A8C0331E}","550000","2025-08-12 00:00","PO39 0AQ","D","N","F","56","","HURST POINT VIEW","","TOTLAND BAY","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0481-5B9D-E063-4704A8C0331E}","125000","2025-07-17 00:00","PO30 5AB","F","N","L","4A","","DRILL HALL ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0482-5B9D-E063-4704A8C0331E}","185000","2025-07-15 00:00","PO33 1DX","S","N","F","13","","LOWER HIGHLAND ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0483-5B9D-E063-4704A8C0331E}","150000","2025-03-28 00:00","PO31 8HD","F","N","L","49","","THE GREEN","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0484-5B9D-E063-4704A8C0331E}","90000","2025-08-08 00:00","PO30 5PW","F","N","L","MEDINA COURT","47","OLD WESTMINSTER LANE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0485-5B9D-E063-4704A8C0331E}","215000","2025-08-01 00:00","PO30 2JH","T","N","F","50","","BELLECROFT DRIVE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0489-5B9D-E063-4704A8C0331E}","340000","2025-08-20 00:00","PO30 4BG","D","N","F","9","","SHIPPARDS ROAD","BRIGHSTONE","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0486-5B9D-E063-4704A8C0331E}","400000","2025-07-31 00:00","PO32 6AR","S","N","F","GLENLUCE","","MILLFIELD AVENUE","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0487-5B9D-E063-4704A8C0331E}","118000","2025-03-11 00:00","PO34 5AJ","S","N","F","73","","SALTERNS BEACH BUNGALOWS","","SEAVIEW","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0488-5B9D-E063-4704A8C0331E}","240000","2025-07-28 00:00","PO30 2HP","S","N","F","29C","","SCHOOL LANE","BARTON","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-048A-5B9D-E063-4704A8C0331E}","265000","2025-07-28 00:00","PO30 1BZ","T","N","F","95","","CARISBROOKE ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-048B-5B9D-E063-4704A8C0331E}","135000","2025-08-13 00:00","PO36 0JJ","F","N","L","WINFORD COURT","FLAT 4","FOREST WAY","WINFORD","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-048C-5B9D-E063-4704A8C0331E}","260000","2025-03-28 00:00","PO33 3DN","S","N","L","4","","RATCLIFFE AVENUE","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-048D-5B9D-E063-4704A8C0331E}","215000","2025-08-06 00:00","PO36 0DQ","T","N","F","OLD POST OFFICE MEWS","3","HIGH STREET","BRADING","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-048E-5B9D-E063-4704A8C0331E}","757500","2025-07-22 00:00","PO37 7PS","D","N","F","SUMMER BREEZE LODGE","","UPPER HYDE FARM LANE","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-048F-5B9D-E063-4704A8C0331E}","625000","2025-06-05 00:00","PO30 3JP","D","N","F","SPRINGFIELD","","FARRIERS WAY","SHORWELL","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0490-5B9D-E063-4704A8C0331E}","237000","2025-06-06 00:00","PO32 6FL","S","N","F","26","","ROYAL ARCHITECTS ROAD","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0491-5B9D-E063-4704A8C0331E}","465000","2025-08-07 00:00","PO31 7FQ","T","N","F","THE MALTINGS","4","DENMARK ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0493-5B9D-E063-4704A8C0331E}","295000","2025-08-15 00:00","PO30 3DW","F","N","L","WORDSWORTH MANSIONS, 2","APARTMENT 6","WHITECROFT PARK","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0494-5B9D-E063-4704A8C0331E}","549950","2025-05-30 00:00","PO33 4RL","D","N","F","OAK TREES","","PARK ROAD","WOOTTON BRIDGE","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0495-5B9D-E063-4704A8C0331E}","220000","2025-06-27 00:00","PO30 2GA","T","N","F","67","","WELLESLEY WAY","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0496-5B9D-E063-4704A8C0331E}","155000","2025-02-21 00:00","PO33 2AZ","F","N","L","TENNYSON HOUSE, 11","FLAT 9","UNION ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0497-5B9D-E063-4704A8C0331E}","265000","2025-08-20 00:00","PO32 6RL","S","N","F","38","","CHURCH PATH","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0498-5B9D-E063-4704A8C0331E}","230000","2025-07-21 00:00","PO30 2GA","D","N","F","79","","WELLESLEY WAY","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0499-5B9D-E063-4704A8C0331E}","120000","2025-08-18 00:00","PO30 5PR","S","N","F","31","","ROOKE STREET","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-049A-5B9D-E063-4704A8C0331E}","440000","2025-07-18 00:00","PO33 2TQ","D","N","F","46","","SWANMORE ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-049B-5B9D-E063-4704A8C0331E}","260000","2025-07-21 00:00","PO30 1DT","T","N","F","59","","CASTLE ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-049C-5B9D-E063-4704A8C0331E}","326000","2025-03-28 00:00","PO37 7NX","D","N","F","20","","ORCHARD ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-049D-5B9D-E063-4704A8C0331E}","810000","2025-03-27 00:00","PO34 5BZ","D","N","F","SQUIRRELS CHASE","","GULLY ROAD","","SEAVIEW","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-049E-5B9D-E063-4704A8C0331E}","285000","2025-03-31 00:00","PO35 5AA","F","N","L","SILVER SANDS COURT","APARTMENT 2","CHURCH ROAD","","BEMBRIDGE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-049F-5B9D-E063-4704A8C0331E}","244000","2025-07-31 00:00","PO30 3FE","F","N","L","HARDY VILLAS, 20","APARTMENT 7","WHITECROFT PARK","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-04A0-5B9D-E063-4704A8C0331E}","245000","2025-07-29 00:00","PO31 7EL","D","N","F","166","","MILL HILL ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-04A1-5B9D-E063-4704A8C0331E}","300000","2025-07-30 00:00","PO36 9BZ","D","N","L","36","","BROADWAY","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-04A2-5B9D-E063-4704A8C0331E}","220000","2025-07-25 00:00","PO33 2BW","F","N","L","EASTFIELD, 33","FLAT 8","DOVER STREET","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-04A3-5B9D-E063-4704A8C0331E}","135000","2025-08-01 00:00","PO30 2FE","F","N","L","BELLFLOWER HOUSE, 1","FLAT 5","BEAUCHAMP DRIVE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-04A4-5B9D-E063-4704A8C0331E}","465000","2025-07-11 00:00","PO33 3AJ","D","N","F","17","","SPENCER GLADE","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-04A5-5B9D-E063-4704A8C0331E}","375500","2025-07-18 00:00","PO40 9RU","D","N","F","BRAMBLEDOWN","","NORTON GREEN","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-04A7-5B9D-E063-4704A8C0331E}","120000","2025-05-19 00:00","PO33 4LS","F","N","L","54","","DOWNSVIEW GARDENS","WOOTTON BRIDGE","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-04A8-5B9D-E063-4704A8C0331E}","400000","2025-08-26 00:00","PO31 7GA","D","N","F","36","","DEAUVILLE AVENUE","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-04AE-5B9D-E063-4704A8C0331E}","225000","2025-03-18 00:00","PO36 8AZ","S","N","F","46","","AVENUE ROAD","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-04A9-5B9D-E063-4704A8C0331E}","130000","2025-07-31 00:00","PO37 6AF","F","N","L","THORNBURY, 1","FLAT 6","ALEXANDRA ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-04AA-5B9D-E063-4704A8C0331E}","975000","2025-07-24 00:00","PO39 0FH","D","N","F","1","","FERN BANK CLOSE","","TOTLAND BAY","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-04AB-5B9D-E063-4704A8C0331E}","400000","2025-07-16 00:00","PO31 7GA","S","N","F","35","","DEAUVILLE AVENUE","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-04AF-5B9D-E063-4704A8C0331E}","235000","2025-08-12 00:00","PO30 2FQ","S","N","F","14","","BUTTERCUP GLADE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-04B2-5B9D-E063-4704A8C0331E}","135000","2025-03-21 00:00","PO36 0DQ","F","N","L","50","","HIGH STREET","BRADING","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-04B3-5B9D-E063-4704A8C0331E}","180000","2025-07-10 00:00","PO36 8NS","F","N","L","CLIFF HOUSE","FLAT 7","CLIFF ROAD","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-04B4-5B9D-E063-4704A8C0331E}","211000","2025-03-10 00:00","PO37 6BT","F","N","L","WAVERLEY COURT, 8","FLAT 14","ESPLANADE","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-04C1-5B9D-E063-4704A8C0331E}","163000","2025-03-13 00:00","PO33 3DS","F","N","L","15","FLAT 3","PARTLANDS AVENUE","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-04CF-5B9D-E063-4704A8C0331E}","195000","2025-06-30 00:00","PO30 1RW","T","N","F","47","","ELM GROVE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-04D1-5B9D-E063-4704A8C0331E}","100000","2025-03-17 00:00","PO33 4LR","T","N","F","77","","MARY ROSE AVENUE","WOOTTON BRIDGE","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-04D3-5B9D-E063-4704A8C0331E}","465000","2025-03-31 00:00","PO33 4NY","S","N","F","5","","REYNARDS PLACE","WOOTTON BRIDGE","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-04D5-5B9D-E063-4704A8C0331E}","122000","2025-08-04 00:00","PO31 7PY","T","N","F","78","","TENNYSON ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7C9-FAE1-5B9D-E063-4704A8C0331E}","397500","2025-08-18 00:00","PO31 8HN","D","N","F","40","","CROSSFIELD AVENUE","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7C9-FD9D-5B9D-E063-4704A8C0331E}","167000","2025-07-25 00:00","PO36 9BX","S","N","F","65","","PEROWNE WAY","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7C9-FDEE-5B9D-E063-4704A8C0331E}","192500","2025-08-08 00:00","PO30 5ND","T","N","F","6","","SPRING WALK","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7C9-FEC8-5B9D-E063-4704A8C0331E}","285000","2025-07-25 00:00","PO38 2RB","D","N","F","78","","BANNOCK ROAD","WHITWELL","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{38EDC0C2-FB29-0F63-E063-4704A8C00424}","283500","2025-06-23 00:00","PO40 9HU","D","N","F","THE FRONTAGE","","NEW VILLAGE","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","D"
"{34222872-6182-4D2B-E063-4704A8C07853}","83635","2025-03-10 00:00","PO30 5NL","S","N","F","2","","HEWITT CRESCENT","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","D"
"{34222872-61A0-4D2B-E063-4704A8C07853}","410000","2025-03-25 00:00","PO30 5RT","D","N","F","8","","REDWOOD CLOSE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","D"
